match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,22Bet,Over +3.5,2.04,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,22Bet,Under +3.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,888sport,Over +3.5,2.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,888sport,Under +3.5,1.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,bwin,Over +3.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,bwin,Under +3.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.07,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-30T18:00:00Z,Hammarby,Norrkoping,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.81,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-norrkoping-UPBxKiqO/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,1xBet,Over +2.5,1.52,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,1xBet,Under +2.5,2.46,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,22Bet,Over +2.5,1.52,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,22Bet,Under +2.5,2.46,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,888sport,Over +2.5,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,888sport,Under +2.5,2.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,bwin,Over +2.5,1.53,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,bwin,Under +2.5,2.35,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.52,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,1xBet,Over +3,1.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,1xBet,Under +3,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,22Bet,Over +3,1.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,22Bet,Under +3,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,Pinnacle,Over +3,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,Pinnacle,Under +3,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,1xBet,Over +3.5,2.34,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,1xBet,Under +3.5,1.61,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,22Bet,Over +3.5,2.34,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,22Bet,Under +3.5,1.61,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,888sport,Over +3.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,888sport,Under +3.5,1.62,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,bwin,Over +3.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,bwin,Under +3.5,1.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.39,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Hacken,Orebro,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.62,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-orebro-jDg5bgzU/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +2.5,1.89,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,22Bet,Over +2.5,1.89,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,22Bet,Under +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,888sport,Over +2.5,1.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,888sport,Under +2.5,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,bwin,Over +2.5,1.91,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,bwin,Under +2.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.87,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.03,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3,2.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3,1.53,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,22Bet,Over +3,2.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,22Bet,Under +3,1.53,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3,2.56,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3,1.56,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3.5,3.04,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3.5,1.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,22Bet,Over +3.5,3.04,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,22Bet,Under +3.5,1.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,888sport,Over +3.5,3.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,888sport,Under +3.5,1.35,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,bwin,Over +3.5,3.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,bwin,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.28,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Mjallby,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/mjallby-djurgarden-jHqHFiAS/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.47,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.57,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,22Bet,Over +2.5,1.47,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,22Bet,Under +2.5,2.57,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,888sport,Over +2.5,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,888sport,Under +2.5,2.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,bwin,Over +2.5,1.45,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,bwin,Under +2.5,2.55,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.46,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.82,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,1xBet,Over +3,1.76,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,1xBet,Under +3,2.06,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,22Bet,Over +3,1.76,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,22Bet,Under +3,2.06,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Over +3,1.71,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Under +3,2.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,1xBet,Over +3.5,2.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.68,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,22Bet,Over +3.5,2.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,22Bet,Under +3.5,1.68,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,888sport,Over +3.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,888sport,Under +3.5,1.62,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,bwin,Over +3.5,2.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,bwin,Under +3.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.19,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T16:30:00Z,Sirius,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/sirius-elfsborg-AsC9Qy0t/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,22Bet,Over +2.5,1.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,22Bet,Under +2.5,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,888sport,Over +2.5,1.71,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,888sport,Under +2.5,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,bwin,Over +2.5,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,bwin,Under +2.5,2.00,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,1xBet,Over +3,2.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,1xBet,Under +3,1.66,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,22Bet,Over +3,2.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,22Bet,Under +3,1.66,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Over +3,2.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Under +3,1.68,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,1xBet,Over +3.5,2.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.42,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,22Bet,Over +3.5,2.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,22Bet,Under +3.5,1.42,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,888sport,Over +3.5,2.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,888sport,Under +3.5,1.43,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,bwin,Over +3.5,2.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,bwin,Under +3.5,1.40,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Helsingborg,Falkenberg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-falkenberg-UNlmZx7I/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.91,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,1xBet,Under +2.5,1.90,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,22Bet,Over +2.5,1.91,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,22Bet,Under +2.5,1.90,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,888sport,Over +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,888sport,Under +2.5,1.86,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,bwin,Over +2.5,1.91,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,bwin,Under +2.5,1.80,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,1xBet,Over +3,2.59,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,1xBet,Under +3,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,22Bet,Over +3,2.59,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,22Bet,Under +3,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,Pinnacle,Over +3,2.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,Pinnacle,Under +3,1.51,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,1xBet,Over +3.5,3.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.33,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
2020-11-29T13:30:00Z,Ostersund,Goteborg,Allsvenskan,2020-2021,22Bet,Over +3.5,3.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ostersund-ifk-goteborg-GIJkUjPL/
