match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,888sport,Under +2.5,2.33,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.68,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.33,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,bwin,Over +2.5,1.57,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,bwin,Under +2.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,1xBet,Over +3,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,1xBet,Under +3,1.81,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,22Bet,Over +3,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,22Bet,Under +3,1.81,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,BetInAsia,Over +3,2.11,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,BetInAsia,Under +3,1.81,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,Pinnacle,Over +3,2.09,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,Pinnacle,Under +3,1.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,1xBet,Over +3.5,2.61,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,1xBet,Under +3.5,1.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,22Bet,Over +3.5,2.61,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,22Bet,Under +3.5,1.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,888sport,Over +3.5,2.60,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,888sport,Under +3.5,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,BetInAsia,Over +3.5,2.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.51,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,bwin,Over +3.5,2.40,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,bwin,Under +3.5,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-10T11:15:00Z,Sparta Rotterdam,Feyenoord,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.51,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-feyenoord-69X9i3C5/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,1xBet,Over +2.5,1.89,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,1xBet,Under +2.5,2.01,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,22Bet,Over +2.5,1.89,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,22Bet,Under +2.5,2.01,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,888sport,Over +2.5,1.85,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,888sport,Under +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.88,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.05,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,bwin,Over +2.5,1.80,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,bwin,Under +2.5,1.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.85,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.04,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,1xBet,Over +3,2.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,1xBet,Under +3,1.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,22Bet,Over +3,2.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,22Bet,Under +3,1.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,BetInAsia,Over +3,2.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,BetInAsia,Under +3,1.59,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,Pinnacle,Over +3,2.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,Pinnacle,Under +3,1.60,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,1xBet,Over +3.5,3.04,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,1xBet,Under +3.5,1.36,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,22Bet,Over +3.5,3.04,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,22Bet,Under +3.5,1.36,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,888sport,Over +3.5,3.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,888sport,Under +3.5,1.35,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,BetInAsia,Over +3.5,3.11,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.39,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,bwin,Over +3.5,2.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,bwin,Under +3.5,1.35,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,Pinnacle,Over +3.5,3.08,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T20:00:00Z,Utrecht,Groningen,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.40,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/utrecht-groningen-h6T5hqca/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,1xBet,Over +2.5,1.92,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,1xBet,Under +2.5,1.97,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,22Bet,Over +2.5,1.92,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,22Bet,Under +2.5,1.97,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,888sport,Over +2.5,1.87,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,888sport,Under +2.5,1.93,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.93,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.01,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,bwin,Over +2.5,1.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,bwin,Under +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.88,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.01,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,1xBet,Over +3,2.53,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,1xBet,Under +3,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,22Bet,Over +3,2.53,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,22Bet,Under +3,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,BetInAsia,Over +3,2.51,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,BetInAsia,Under +3,1.57,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +3,2.50,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +3,1.57,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,1xBet,Over +3.5,3.14,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,1xBet,Under +3.5,1.34,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,22Bet,Over +3.5,3.14,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,22Bet,Under +3.5,1.34,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,888sport,Over +3.5,3.35,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,888sport,Under +3.5,1.33,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,BetInAsia,Over +3.5,3.16,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.38,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,bwin,Over +3.5,2.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,bwin,Under +3.5,1.36,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +3.5,3.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Heracles,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.39,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/heracles-vitesse-Asv1gPsg/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Over +2.5,1.59,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Under +2.5,2.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Over +2.5,1.59,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Under +2.5,2.30,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,888sport,Over +2.5,1.58,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,888sport,Under +2.5,2.38,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.61,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.42,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,bwin,Over +2.5,1.57,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,bwin,Under +2.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.62,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.40,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Over +3,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Under +3,1.85,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Over +3,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Under +3,1.85,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,BetInAsia,Over +3,2.04,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,BetInAsia,Under +3,1.88,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Over +3,2.04,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,Pinnacle,Under +3,1.86,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Over +3.5,2.56,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,1xBet,Under +3.5,1.57,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Over +3.5,2.56,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,22Bet,Under +3.5,1.57,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,888sport,Over +3.5,2.55,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,888sport,Under +3.5,1.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,BetInAsia,Over +3.5,2.61,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.54,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
2021-01-09T19:00:00Z,Zwolle,AZ Alkmaar,Eredivisie,2020-2021,bwin,Over +3.5,2.40,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/zwolle-az-alkmaar-Wjucf5Sn/
